,t,G,Gp,Gt,Il,Ip,I1,Id,Qsto1,Qsto2,Qgut,X,SRsH,H,XH,Isc1,Isc2,Hsc1,Hsc2,D_1,t_1,D_2,t_2,D_3,t_3,pump_iob_0,pump_elapsed_0,pump_iob_1,pump_elapsed_1,pump_iob_2,pump_elapsed_2,pump_iob_3,pump_elapsed_3,pump_iob
0,0.0,140.0,208.6,153.91139240506328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,93.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,139.9319644342066,208.49862700696784,153.63929300132654,0.0,0.0,0.0,0.0,24189.181740012576,352.24731676107683,0.6873828068496876,0.0,7.889080452659064,89.89351582935457,4.680231744433496e-05,0.0,0.0,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820000171661377
2,2.0,139.85764310514256,208.38788822666243,153.38022275870998,0.18226642650705863,0.5684198812087451,0.051509717170098446,0.051509717170098446,46861.67336120316,2171.5155852187886,50.52912834687439,0.6381607804622803,8.529864799543759,84.64892175501441,4.055236039403873e-05,426.12435506596853,6.98843942308189,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820000171661377
3,3.0,139.79143613325718,208.2892398385532,153.12285554187332,0.5424876145939634,0.9356914945491875,0.17622918487907685,0.17622918487907685,45599.83439995501,4184.643190350683,195.3573768264548,2.12316596578733,10.179719927490028,81.64483029712275,3.492642302184576e-05,418.43904043371975,13.72480029934381,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,120.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820000171661377
4,4.0,139.74780398641929,208.22422793976475,152.8606828542212,0.9587157670580044,1.2453205217857406,0.35483122170627357,0.35483122170627357,43544.17213816413,6020.577856984119,424.87601268187365,4.157783583854555,11.322055646916036,80.33297413001479,3.0067165756553687e-05,410.89233381526077,20.215901587727906,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,180.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820000171661377
5,5.0,139.7383502919603,208.21014193502083,152.59112025311487,1.39397830553776,1.537468651248038,0.5814799937495304,0.5814799937495304,41566.01925144846,7681.948781457694,728.8293048037699,6.6311052943613635,12.071819499120437,80.04667146883904,2.5908596684464252e-05,403.4817356475884,26.46839834765606,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,240.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820000171661377
6,6.0,139.77216455072153,208.2605251805751,152.31368961011938,1.8358741595480543,1.8228709799058267,0.8540632059357411,0.8540632059357411,39677.45568937618,9180.80158349603,1097.6565216163394,9.485918902416588,12.561179150654041,80.35631423997205,2.2365957610525324e-05,396.2047914044032,32.488785447442154,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,300.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820000171661377
7,7.0,139.85618209154413,208.38571131640074,152.02923776254724,2.281318494455687,2.1102471298660204,1.1719952109285388,1.1719952109285388,37874.69519959209,10528.681701373902,1522.5041540701832,12.688126945537054,12.88387053929572,80.99174522459357,1.9358726153730784e-05,393.79461533627114,38.361063754491326,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820000171661377
8,8.0,139.99548918557213,208.59327888650245,151.73947461719806,2.727437441221116,2.3911799859932885,1.5345330069419227,1.5345330069419227,36153.844545805594,11736.498557275117,1995.168435757457,16.20418457208737,13.100082818948161,81.78395132456025,1.6814947393379847e-05,386.69238453430364,44.0109544923264,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,420.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820000171661377
9,9.0,140.19359478243553,208.88845622582895,151.4468095978469,3.170903577682596,2.666822963974691,1.9404484143311433,1.9404484143311433,34511.182212058215,12814.576416856715,2508.035512949234,19.997370194309006,13.24775723414436,82.63160136810608,1.4671757366548015e-05,379.7182466333256,49.4445691205496,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,480.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820000171661377
10,10.0,140.45265846500428,209.2744611128564,151.15412956340285,3.609743463488308,2.9370944514938513,2.3885872935172654,2.3885872935172654,32943.155680276715,13772.710707419727,3054.0202668850084,24.034714472219974,13.350939558112099,83.47565828165992,1.2874816244177858e-05,372.8698914470158,54.66787109282793,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,540.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820000171661377
11,11.0,140.77368386607802,209.75278896045626,150.86460642512225,4.042519355761538,3.201630643932536,2.8777598568893845,2.8777598568893845,31446.373754699805,14620.228244989963,3626.5023210316863,28.2853705270442,13.424815963255636,84.2830750752718,1.137741208149331e-05,366.1450503637617,59.68667927327803,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,600.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820000171661377
12,12.0,141.15667729399587,210.32344916805383,150.58151811269457,4.470111309858211,3.466356907239961,3.4072939398386577,3.4072939398386577,30017.59927915055,15366.05046599397,4219.260176867497,32.7273023997345,13.479204312103532,85.03672773058567,1.013951367858881e-05,364.2770201954072,64.58433361135764,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,660.0,0.0,0.0,0.0,0.0,0.0,0.0,4.815723896026611
13,13.0,141.60077179112722,210.98514996877955,150.30807608416742,4.891512232032097,3.7223928179152996,3.9761317210741183,3.9761317210741183,28653.74219723609,16018.761283372687,4826.40201946936,37.335280400649914,13.520186238127069,85.72916563281302,9.126878642525072e-06,357.7071573290608,69.28590945517438,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,720.0,0.0,0.0,0.0,0.0,0.0,0.0,4.808720588684082
14,14.0,142.10433839685302,211.73546421131098,150.04744159962553,5.304582763813093,3.9710473166298033,4.5827194000361,4.5827194000361,27351.852922488775,16586.67528790248,5442.297208026496,42.08007942328384,13.551620168032898,86.3584146144634,8.310217042363982e-06,351.25578554925926,73.79688655247811,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,780.0,0.0,0.0,0.0,0.0,0.0,0.0,4.801027774810791
15,15.0,142.66506906142106,212.5709529015174,149.80263735680592,5.708262738597737,4.21254182460309,5.2256201625101495,5.2256201625101495,26109.115867292625,17077.907157315494,6061.508170631509,46.93612271984489,13.576124655047119,86.92573681336081,7.664441575929207e-06,344.92076777075727,78.12261074657751,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,840.0,0.0,0.0,0.0,0.0,0.0,0.0,4.792657375335693
16,16.0,143.2800389605804,213.4872580512648,149.5764623728012,6.101882623879845,4.446825628878932,5.903415009153086,5.903415009153086,24922.843407771004,17500.433736851603,6678.730641796012,51.879992975720654,13.595483673822887,87.43422537949684,7.168002759178883e-06,338.70000552105375,82.26829694616526,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,900.0,0.0,0.0,0.0,0.0,0.0,0.0,4.783621311187744
17,17.0,143.945751327992,214.4791694787081,149.37140007235058,6.486987319346923,4.680114876182164,6.615253636621928,6.615253636621928,23790.470141746384,17862.14022804068,7288.750617568366,56.89709122953147,13.611044867636094,87.8879594461864,6.802304927953862e-06,337.3269629497888,86.31669425875975,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,960.0,0.0,0.0,0.0,0.0,0.0,0.0,4.773931503295898
18,18.0,144.65816388346317,215.54066418636012,149.18951751504528,6.863157363755264,4.903782108549439,7.359946883266079,7.359946883266079,22709.547009595,18170.84189730899,7886.426945245805,61.969584519220795,13.623649220390103,88.29148885747875,6.5512062922713195e-06,331.24316049282567,90.19230125096833,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,4.763600826263428
19,19.0,145.41272693945115,216.6649631397822,149.0325405827151,7.228763741686001,5.119366665711246,8.135849376366952,8.135849376366952,21677.736481599462,18434.257701858394,8466.720261352393,67.07552342116092,13.633849256911668,88.64932971595667,6.400576436811424e-06,325.2690832535118,93.9000333802228,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,4.752640724182129
20,20.0,146.20441957003138,217.84458515934674,148.9018151942566,7.5831970855089965,5.3272891810623575,8.941468735996514,8.941468735996514,20692.80719741846,18659.93547327276,9024.770253454242,72.19645433422609,13.642101391169856,88.96583876750954,6.337905405951434e-06,319.4027525536337,97.44468502016151,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,4.741063117980957
21,21.0,147.0278011965188,219.07142378281299,148.79826664601217,7.926184139601789,5.527672557511667,9.775361475733202,9.775361475733202,19752.629177775292,18855.115757239964,9556.031000912373,77.31588497865205,13.64876600417911,89.24514271420189,6.351979580199074e-06,313.6422254503734,100.83093217197238,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,4.728879451751709
22,22.0,147.87708563112804,220.33685759038076,148.7223497630559,8.25962296348962,5.72687760282647,10.636680801666047,10.636680801666047,18855.1695158041,19026.544923142013,10056.452833088666,82.42592646398116,13.654211140862383,89.49111890987811,6.432623298263e-06,312.7211189596933,104.14099675307973,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,4.716102123260498
23,23.0,148.74623245148982,221.63188635271982,148.67399256518965,8.583381691174463,5.91642872043184,11.524260348100063,11.524260348100063,17998.48680795402,19180.27480694247,10522.674917366321,87.51514435622579,13.658644899305205,89.70740089378108,6.570503278414816e-06,307.08110327552566,107.29886351478852,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,4.702742576599121
24,24.0,149.62908538408334,222.94733722228418,148.6527182823843,8.89611024171143,6.097963840734322,12.436502735241243,12.436502735241243,17180.728690301887,19321.462786168126,10952.20924998479,92.56779018594229,13.662194031934066,89.89724155611856,6.756990200921542e-06,301.54281072550015,110.30894479831453,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,1380.0,0.0,0.0,0.0,0.0,0.0,0.0,4.688812255859375
25,25.0,150.5195171163767,224.2740805034013,148.65766117571857,9.197428452961997,6.272005873492036,13.371978259918173,13.371978259918173,16400.126745218284,19454.249425696937,11343.546770681447,97.57129255039574,13.664998971086902,90.063569879455,6.984027696489512e-06,296.10440715561094,113.17554354966863,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67432165145874
26,26.0,151.41157943932376,225.6032533645924,148.68758491426928,9.487264016497743,6.438764080695732,14.32932114733908,14.32932114733908,15654.992850112101,19581.716139685323,11696.180442043742,102.51475678391533,13.667186275237233,90.2090315968471,7.244066633702388e-06,290.76409146305707,115.90285568443265,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6592841148376465
27,27.0,152.2996426575984,226.92646755982165,148.74089512218956,9.767690558966876,6.604672146156833,15.30777528926559,15.30777528926559,14943.715769865166,19705.937040255514,12010.534045634762,107.39560663027986,13.6689341099731,90.33603637990872,7.530043985789475e-06,290.2556193635905,118.5726342235907,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,1560.0,0.0,0.0,0.0,0.0,0.0,0.0,4.643709659576416
28,28.0,153.17849026343777,228.23595049252225,148.81563858624025,10.038725454824462,6.761319617994064,16.306274598510413,16.306274598510413,14264.756746607354,19828.111098292444,12287.815937521133,112.20741621017176,13.670319692678943,90.44680272445366,7.835399556618191e-06,285.020798581967,121.10840529884301,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6276092529296875
29,29.0,154.04341805987062,229.5246929092072,148.90968208093824,10.299150009675767,6.910396814192232,17.32333157877665,17.32333157877665,13616.647385359507,19948.730642869326,12529.834861109033,116.93917059071586,13.671371756331936,90.54326501050181,8.154109739874142e-06,279.8803944658179,123.51413489044815,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,1680.0,0.0,0.0,0.0,0.0,0.0,0.0,4.610994815826416
30,30.0,154.8902705990672,230.78650319261016,149.02076485530705,10.548696249543696,7.052471593161213,18.357633653560924,18.357633653560924,12997.98585666394,20067.770177571212,12738.804341441262,121.5827486172003,13.672144070956975,90.6271311323848,8.480678262106478e-06,274.83270362504123,125.7936896136569,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,1740.0,0.0,0.0,0.0,0.0,0.0,0.0,4.593876838684082
31,31.0,155.71545462782265,232.01602739545575,149.14654132884894,10.787387476890382,7.187791148087956,19.407938088018565,19.407938088018565,12407.433851278958,20184.85706346164,12917.16773007478,126.13143030547039,13.672689343587916,90.69992159235825,8.810158471570492e-06,269.8760530430226,127.95083950649742,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,4.576266765594482
32,32.0,156.51592873123022,233.20873380953302,149.28460339121406,11.017378825187222,7.322820442817369,20.473617343718093,20.473617343718093,11843.7141284189,20299.415574974,13067.45236003139,130.58655404858175,13.673115488323102,90.7630115791931,9.138184399150688e-06,269.74432318403825,130.0669215243552,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,1860.0,0.0,0.0,0.0,0.0,0.0,0.0,4.558175086975098
33,33.0,157.28915067791613,234.36083451009503,149.4324653281451,11.238759687527256,7.449169702387415,21.553737165878026,21.553737165878026,11305.607075976233,20410.77322053286,13192.168096239908,134.94534434637248,13.673448969134512,90.81767042787476,9.461002909058526e-06,264.87944803671763,132.065053146426,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,1920.0,0.0,0.0,0.0,0.0,0.0,0.0,4.539612770080566
34,34.0,158.0330569638875,235.4692548761924,149.5877307654551,11.450357475210716,7.56856357992032,22.646942752557603,22.646942752557603,10791.94809010291,20518.24297671525,13293.72675950913,139.20016351593364,13.673677953863667,90.86497725286831,9.775483584909572e-06,260.10231285749296,133.9488048936203,0.0,0.0,50000.0,0.0,80000.0,240.0,60000.0,660.0,4.820000171661377,1980.0,0.0,0.0,0.0,0.0,0.0,0.0,4.520590782165527
