,t,G,Gp,Gt,Il,Ip,I1,Id,Qsto1,Qsto2,Qgut,X,SRsH,H,XH,Isc1,Isc2,Hsc1,Hsc2,D_1,t_1,D_2,t_2,D_3,t_3,pump_iob_0,pump_elapsed_0,pump_iob_1,pump_elapsed_1,pump_iob_2,pump_elapsed_2,pump_iob_3,pump_elapsed_3,pump_iob
0,0.0,130.0,193.7,141.65189873417722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,93.0,0.0,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,240.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,130.0000025124342,193.70000374352696,141.6518988128106,0.0,0.0,0.0,0.0,1.9136557147041737e-98,2.0019691980648884e-100,1.884837623723165e-102,0.0,13.950000329744602,93.00316605009648,0.0008754871302991314,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,240.0,0.0,660.0,6.289999961853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.289999961853027
2,2.0,130.0000104398818,193.70001555542387,141.65189936862288,0.0,0.0,0.0,0.0,1.0488279705390288e-96,1.2025733838961463e-98,1.3467847827009144e-100,0.0,13.94999795122808,93.0058885326234,0.0019013515912903547,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,240.0,0.0,660.0,6.289999961853027,60.0,0.0,0.0,0.0,0.0,0.0,0.0,6.289999961853027
3,3.0,130.00002429064867,193.70003619306652,141.65190088994268,0.0,0.0,0.0,0.0,5.8387168384192076e-95,6.255666101432119e-97,6.919568005213697e-99,0.0,13.949991345262754,93.00822578343868,0.00305481964572932,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,240.0,0.0,660.0,6.289999961853027,120.0,0.0,0.0,0.0,0.0,0.0,0.0,6.289999961853027
4,4.0,130.00004438005064,193.70006612627543,141.65190386362372,0.0,0.0,0.0,0.0,3.387391703487321e-93,4.146193793354755e-95,4.2033320722434517e-97,0.0,13.94997945919454,93.01022690131627,0.004298154325826004,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,240.0,0.0,660.0,6.289999961853027,180.0,0.0,0.0,0.0,0.0,0.0,0.0,6.289999961853027
5,5.0,130.0000707968743,193.7001054873427,141.65190875530453,0.0,0.0,0.0,0.0,1.776101547666976e-91,2.1143266536902254e-93,2.3276450562081413e-95,0.0,13.949961606635355,93.01193341542903,0.005591358026490885,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,240.0,0.0,660.0,6.289999961853027,240.0,0.0,0.0,0.0,0.0,0.0,0.0,6.289999961853027
6,6.0,130.00010342638896,193.70015410531957,141.65191599249428,0.0,0.0,0.0,0.0,9.87837767973563e-90,1.1454630180498557e-91,1.283349316693801e-93,0.0,13.949937408511008,93.01338048660739,0.006898213080073948,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,240.0,0.0,660.0,6.289999961853027,300.0,0.0,0.0,0.0,0.0,0.0,0.0,6.289999961853027
7,7.0,130.0001419763445,193.70021154475333,141.65192594386238,0.0,0.0,0.0,0.0,5.374123566678512e-88,6.001063200693396e-90,6.676034620316506e-92,0.0,13.949906761224133,93.0145986258181,0.008188397764307867,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,240.0,0.0,660.0,6.289999961853027,360.0,0.0,0.0,0.0,0.0,0.0,0.0,6.289999961853027
8,8.0,130.0001860355435,193.70027719295982,141.6519389149935,0.0,0.0,0.0,0.0,2.939502113287173e-86,3.326077673237039e-88,3.7299497033533936e-90,0.0,13.94986977441845,93.01561398747994,0.00943779105776977,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,240.0,0.0,660.0,6.289999961853027,420.0,0.0,0.0,0.0,0.0,0.0,0.0,6.289999961853027
9,9.0,130.00023511480413,193.70035032105815,141.65195514737144,0.0,0.0,0.0,0.0,1.5778839278671365e-84,1.7398410486466534e-86,1.9852697760814693e-88,0.0,13.949826720845184,93.01644910864563,0.010627841866167765,0.0,0.0,0.0,0.0,60000.0,0.0,0.0,240.0,0.0,660.0,6.289999961853027,480.0,0.0,0.0,0.0,0.0,0.0,0.0,6.289999961853027
