,t,G,Gp,Gt,Il,Ip,I1,Id,Qsto1,Qsto2,Qgut,X,SRsH,H,XH,Isc1,Isc2,Hsc1,Hsc2,D_1,t_1,D_2,t_2,D_3,t_3,pump_iob_0,pump_elapsed_0,pump_iob_1,pump_elapsed_1,pump_iob_2,pump_elapsed_2,pump_iob_3,pump_elapsed_3,pump_iob
0,0.0,120.0,178.8,129.39240506329116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,93.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,119.97719396183156,178.76601900312903,129.2962644397927,0.0,0.0,0.0,0.0,24189.183657554655,352.2473793829825,0.6873844504115707,0.0,9.230584136650426,90.56134884083004,5.001958621110515e-05,0.0,0.0,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150000095367432
2,2.0,119.95395110386733,178.73138714476232,129.20386160164207,0.15518660410180424,0.4839684382624397,0.043856784449915795,0.043856784449915795,46861.71023790149,2171.5128468358344,50.529194038920465,0.5433475613466742,10.478084727337166,86.99092714013533,4.351034628417165e-05,362.81402998669563,5.950150091782259,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150000095367432
3,3.0,119.94397501705676,178.71652277541457,129.10760494799658,0.4618889009308938,0.7966735702546854,0.15004638614577806,0.15004638614577806,45599.870189485344,4184.642179324311,195.35736624430257,1.8077220284731481,11.712762482626218,85.24038468922468,3.7605580992789404e-05,356.2705411194244,11.685673555569826,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,120.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150000095367432
4,4.0,119.96123705444658,178.7422432111254,129.00376012171003,0.8162770340620547,1.060300261164089,0.3021130875586608,0.3021130875586608,43544.206463089926,6020.578440926628,424.8760103075226,3.54005160011508,12.491337359902303,84.6440843893745,3.249981832230358e-05,349.84506693927773,17.212376239532947,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,180.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150000095367432
5,5.0,120.01699287485792,178.8253193835383,128.89172147476762,1.1868715610849845,1.3090432398809675,0.49508810506398215,0.49508810506398215,41566.05203319115,7681.950839760643,728.8293833728491,5.645905917631981,12.971212218922275,84.70010117372698,2.8136354627615088e-05,343.53547925172984,22.535924442010774,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,240.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150000095367432
6,6.0,120.12009310584702,178.97893872771206,128.7725693554068,1.5631146943002512,1.55204166576021,0.7271730961666606,0.7271730961666606,39677.48697618119,9180.804987934607,1097.6567449995891,8.076574606051436,13.267155649594981,85.09927938713354,2.4431851760143523e-05,337.3396882028148,27.661848081615776,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,300.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150000095367432
7,7.0,120.2773218705313,179.21320958709163,128.64844803836186,1.9406512359178534,1.7913463813565005,0.9973813528788541,0.9973813528788541,37874.7250994038,10528.686243052081,1522.5046431521462,10.796978834015063,13.451211470289206,85.66007813172601,2.1304706045500586e-05,331.2556416125401,32.59554371504794,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150000095367432
8,8.0,120.49369045334966,179.535598775491,128.52221302413443,2.317080660373363,2.027065433388682,1.304875922508526,1.304875922508526,36153.87309718594,11736.504199670135,1995.1691460404973,13.776595804175518,13.567149965362583,86.27861540805647,1.868126081870801e-05,325.2813242644905,37.3422776249214,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,420.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150000095367432
9,9.0,120.77268741048616,179.95130424162437,128.39718580633198,2.690722817843565,2.2588243632109237,1.6487937465713747,1.6487937465713747,34511.20949787583,12814.58296745491,2508.036570086086,16.9869697417833,13.641301711964253,86.89719509331624,1.6496945093160025e-05,319.4147572397201,41.90718871900958,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,480.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150000095367432
10,10.0,121.11649390514879,180.4635759186717,128.27696287793984,3.0602452285832973,2.4861761388189385,2.028207069812188,2.028207069812188,32943.181753622855,13772.718073199285,3054.021697188778,20.401074512785765,13.689514866610564,87.48517367491647,1.4695905137806583e-05,313.6539972327748,46.295291488275886,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,540.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150000095367432
11,11.0,121.52616431809392,181.07398483395994,128.1652627464372,3.424541524587695,2.7087088966142647,2.4421229327567984,2.4421229327567984,31446.398656987323,14620.236361496989,3626.5041252893484,23.9931884172878,13.721359089402652,88.02765274188988,1.3230143882944288e-05,307.99713591414576,50.51147881917333,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,600.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150000095367432
12,12.0,122.00177671531131,181.78264730581384,128.06580100991886,3.7826813546411855,2.9260707911443298,2.889491986062244,2.889491986062244,30017.623076520686,15366.059442384412,4219.262190742012,27.738892602148834,13.742654779983203,88.5187636302834,1.2058530316550736e-05,302.442299339353,54.56052466657966,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,660.0,0.0,0.0,0.0,0.0,0.0,0.0,4.146317958831787
13,13.0,122.54255648390779,182.5884091610226,127.98218823111239,4.133882924710321,3.137971099399905,3.3692189952031297,3.3692189952031297,28653.76497419055,16018.7708113276,4826.404429563694,31.615089998507997,13.756980937641414,88.95770414300563,1.1145798747856664e-05,296.98764736723683,58.44708669269486,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,720.0,0.0,0.0,0.0,0.0,0.0,0.0,4.140288352966309
14,14.0,123.14697517083655,183.48899300454647,127.91784658242689,4.477493513936737,3.3441752156533946,3.8801728315753015,3.8801728315753015,27351.874738931947,16586.685233278906,5442.300055580055,35.60001727471907,13.766570375303097,89.34641328384227,1.0461589556616156e-05,291.6313730835688,62.17570885729674,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,780.0,0.0,0.0,0.0,0.0,0.0,0.0,4.133665084838867
15,15.0,123.81282708193424,184.48111235208202,127.87594180679037,4.812973580487328,3.5444985050104685,4.421195439064474,4.421195439064474,26109.136818464096,17077.917372794574,6061.5114828885435,39.67324416408736,13.772841764981695,89.6882142067789,9.979550090326726e-06,286.37170222379683,65.75082397020017,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,840.0,0.0,0.0,0.0,0.0,0.0,0.0,4.126457691192627
16,16.0,124.53728667992178,185.56055715308344,127.85932750205154,5.139883038169382,3.738800354403021,4.991109744179216,4.991109744179216,24922.863626153016,17500.44403695003,6678.734437790181,43.81566052055329,13.776717193974635,89.98702872898606,9.676503809674293e-06,281.20689259583014,69.17675620797893,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,900.0,0.0,0.0,0.0,0.0,0.0,0.0,4.118678092956543
17,17.0,125.31695047859746,186.72225621311023,127.87049949722258,5.457869219099122,3.9269787678481123,5.588726560294805,5.588726560294805,23790.48973391978,17862.1510170086,7288.7544021917665,48.009452988106496,13.778811925979259,90.24693141850015,9.531696651007427e-06,276.1352335103948,72.4577235783645,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,960.0,0.0,0.0,0.0,0.0,0.0,0.0,4.110335350036621
18,18.0,126.1478688861911,187.96032464042474,127.9115583146666,5.766656206490677,4.108965525029467,6.212850614582331,6.212850614582331,22709.56631772577,18170.852261712174,7886.431171899791,52.23807320470976,13.779549342999049,90.47190230474182,9.52613084722079e-06,271.15504521956325,75.59784033852839,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1014404296875
19,19.0,127.02557494855023,189.26810667333984,127.9841786705089,6.066035386519818,4.284721880324284,6.86228577991814,6.86228577991814,21677.755857065746,18434.26716830904,8466.724948253534,56.486199369897136,13.779230786679545,90.66569781936484,9.642001784617378e-06,266.26467836648754,78.6011193602061,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09200382232666
20,20.0,127.94511876787362,190.6382269641317,128.08958562349278,6.355857072169832,4.454234748445327,7.535839604029824,7.535839604029824,20692.827073530858,18659.943633569354,9024.775241561298,60.739692749246416,13.778078532693685,90.8317907052842,9.862255524700252e-06,261.4625134428841,81.47147444792559,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,4.082035541534424
21,21.0,128.90111713203856,192.06266452673745,128.22853784156146,6.636023079330127,4.617513325628227,8.232327215989857,8.232327215989857,19752.650097532052,18855.122249912976,9556.035939508078,64.98555048550465,13.77626253402466,90.9733498321594,1.0170283546759446e-05,256.74696024832576,84.2127226172222,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,4.071545600891113
22,22.0,129.88782672491692,193.53286182012621,128.40131923750957,6.906480150945092,4.774586100164355,8.950574674527148,8.950574674527148,18855.191837383005,19026.551237155043,10056.455779092523,69.21185582125797,13.77391723416213,91.09324256068707,1.0549765400406263e-05,252.11645732447823,86.8285863744867,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,4.060544490814209
23,23.0,130.89924556721323,195.0398758951477,128.60774067132286,7.167214138101998,4.925498211364678,9.689421817631773,9.689421817631773,17998.511527780607,19180.27907301004,10522.676521434694,73.4077267282736,13.771152216967815,91.19404923817638,1.0984659025969742e-05,247.56947132887424,89.3226960450218,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,4.049041748046875
24,24.0,131.92924105230796,196.57456916793885,128.84715339711133,7.418244863094984,5.070309123251086,10.447724664704923,10.447724664704923,17180.756438929333,19321.465125714883,10952.208592794645,77.56326384065294,13.768058951051927,91.27808357169378,1.145932474138381e-05,243.1044963080608,91.6985921974815,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,1380.0,0.0,0.0,0.0,0.0,0.0,0.0,4.037047863006592
25,25.0,132.9716960063112,198.1278270494037,129.11847532374446,7.659621582534663,5.209090574540773,11.224357436372866,11.224357436372866,16400.157756073815,19454.250260225246,11343.54319763399,81.669498312616,13.764715045992059,91.34741515654551,1.1958753696507223e-05,238.7200529059099,93.95972810729673,0.0,0.0,50000.0,0.0,100000.0,240.0,100000.0,660.0,4.150000095367432,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,4.024571418762207
