,t,G,Gp,Gt,Il,Ip,I1,Id,Qsto1,Qsto2,Qgut,X,SRsH,H,XH,Isc1,Isc2,Hsc1,Hsc2,D_1,t_1,D_2,t_2,D_3,t_3,pump_iob_0,pump_elapsed_0,pump_iob_1,pump_elapsed_1,pump_iob_2,pump_elapsed_2,pump_iob_3,pump_elapsed_3,pump_iob
21,21.0,148.520597519707,221.2956903043634,152.20676620170133,7.707381462493371,5.362991680240128,9.561400813575464,9.561400813575464,19397.36745361527,18621.479550822445,9289.035882843564,75.47719276694257,13.802712523489676,91.15990615915041,1.082127154752483e-05,298.1976746723961,97.80851813010885,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,4.728879451751709
22,22.0,149.4458978453995,222.67438778964524,152.29771328444195,8.021502859737316,5.545423298513399,10.395605973611845,10.395605973611845,18516.05078261727,18808.17141069242,9764.479357415266,80.38581808930148,13.801042912038811,91.27869154138098,1.1301601073520095e-05,292.81959516148964,100.84670405356829,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,4.716102123260498
23,23.0,150.3905668914915,224.0819446683223,152.41719470083504,8.324331457420207,5.720699661045877,11.253736522655567,11.253736522655567,17674.778547506517,18978.455708230722,10205.739045389515,85.25909603895617,13.799031299628249,91.37921063917973,1.1846933641882765e-05,287.5385157832402,103.74347951379097,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,4.702742576599121
24,24.0,151.3485923254298,225.5094025648904,152.5646480036994,8.615890250926885,5.888889814998195,12.134463851251935,12.134463851251935,16871.731438069946,19136.87906113146,10610.897782719187,90.08552898249906,13.796756691557142,91.46372907089501,1.2441028983224342e-05,282.3526876739098,106.50295635855699,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,1380.0,0.0,0.0,0.0,0.0,0.0,0.0,4.688812255859375
25,25.0,152.3140743917835,226.9479708437574,152.73910146774838,8.896236395001743,6.050077047644686,13.036480526731891,13.036480526731891,16105.172618449677,19286.96596290503,10979.011026823322,94.85469976096846,13.794285399608407,91.53426402543381,1.306792247183582e-05,277.26039307027486,109.1291447693589,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67432165145874
26,26.0,153.28136396220415,228.3892323036842,152.93921702519737,9.165456544885648,6.204356784601765,13.958502265170253,13.958502265170253,15373.443879237111,19431.240705616663,11310.066723323203,99.5572116111191,13.791673497808004,91.59260833752184,1.3712243237004393e-05,272.25994441946466,111.62595602538767,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6592841148376465
27,27.0,154.24518028165693,229.82531861966882,153.16334260919015,9.423662701544345,6.3518347129039,14.899269639450193,14.899269639450193,14674.962082119779,19571.327042044646,11604.868943078473,104.18462877593295,13.788968425260318,91.64035301068694,1.435957810281002e-05,267.3496837977489,113.99720477650347,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,1560.0,0.0,0.0,0.0,0.0,0.0,0.0,4.643709659576416
28,28.0,155.20069905686321,231.2490415947262,153.40957062329232,9.670988473887713,6.49262508540364,15.857549583135818,15.857549583135818,14008.215943232624,19708.100101915996,11864.872194513888,108.72941780007034,13.786210100616858,91.67890779514026,1.499682974199895e-05,262.52798285012136,116.24661057069311,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6276092529296875
29,29.0,156.14360717611092,232.65397469240526,153.67579878498128,9.907585745573021,6.6268492081501,16.83213662671954,16.83213662671954,13371.762993519344,19841.859987131946,12091.997964798578,113.18488987425098,13.783431779676135,91.70951982280023,1.5612522656458022e-05,257.7932429032029,118.37779916422797,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,1680.0,0.0,0.0,0.0,0.0,0.0,0.0,4.610994815826416
30,30.0,157.0701257471274,234.03448736321985,153.95978980960905,10.133621766350796,6.754634129757798,17.82185379861533,17.82185379861533,12764.226531385075,19972.500641208284,12288.460198846058,117.54514510548249,13.780660790577421,91.73329043341977,1.619702344191655e-05,253.14389472867805,120.39430432584504,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,1740.0,0.0,0.0,0.0,0.0,0.0,0.0,4.593876838684082
31,31.0,157.97700668409144,235.38573995929625,154.2592272330245,10.349276632648714,6.8761115166662465,18.825553239641316,18.825553239641316,12184.292575648704,20099.65672619794,12456.616537976848,121.80501923326399,13.777919214548414,91.75119034004838,1.6742657605113867e-05,248.57839791540664,122.29957014721006,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,4.576266765594482
32,32.0,158.86150954169517,236.70364921712581,154.57176558672015,10.55474108356193,6.99141667428758,19.842116640333924,19.842116640333924,11630.706938267791,20222.820704664133,12598.852275227571,125.96003284114619,13.775224538174522,91.76407328456642,1.724372068597256e-05,244.09524013686968,124.09695342411656,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,1860.0,0.0,0.0,0.0,0.0,0.0,0.0,4.558175086975098
33,33.0,159.7213651274861,237.9848340399543,154.89507388986544,10.750214548304442,7.100687680608342,20.870455573767728,20.870455573767728,11102.272481317292,20341.429462926255,12717.496859206092,130.0063428236736,13.772590280370652,91.77268837248002,1.7696393686827097e-05,239.69293651785665,125.78972581713933,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,1920.0,0.0,0.0,0.0,0.0,0.0,0.0,4.539612770080566
34,34.0,160.55473176744871,239.22655033349858,155.2268721458606,10.93590339359994,7.204064604471266,21.909511826785227,21.909511826785227,10597.846645284164,20454.924007058326,12814.768588644065,133.94069625217048,13.770026585291085,91.77769119804027,1.8098582485825556e-05,235.3700292529571,127.38107550140278,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,1980.0,0.0,0.0,0.0,0.0,0.0,0.0,4.520590782165527
35,35.0,161.36014863617154,240.42662146789561,155.56496065039076,11.112019376192597,7.301688816959435,22.958257610086516,22.958257610086516,10116.339099617038,20562.787477908645,12892.741864967056,137.7603864125593,13.767540771112643,91.77965394493417,1.8449705288015865e-05,231.12508727365642,128.8741087321839,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,4.820000171661377,2040.0,0.0,0.0,0.0,0.0,0.0,0.0,4.501119136810303
