,t,G,Gp,Gt,Il,Ip,I1,Id,Qsto1,Qsto2,Qgut,X,SRsH,H,XH,Isc1,Isc2,Hsc1,Hsc2,D_1,t_1,D_2,t_2,D_3,t_3,pump_iob_0,pump_elapsed_0,pump_iob_1,pump_elapsed_1,pump_iob_2,pump_elapsed_2,pump_iob_3,pump_elapsed_3,pump_iob
0,0.0,100.0,149.0,104.87341772151899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,93.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,100.06857281617333,149.10217349609826,105.14048761496083,0.0,0.0,0.0,0.0,23754.111684950236,345.91585756953253,0.6709871144233776,0.0,28.108279006035076,100.36160425071179,0.3995652412800909,0.0,0.0,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,3.5199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199999809265137
2,2.0,100.155474301256,149.23165670887144,105.39106237432387,0.13162820217215282,0.410498457687856,0.03719901461508223,0.03719901461508223,46018.82769122053,2132.980610099703,49.10534337853963,0.4608635710755173,24.659470808337417,111.30280431739155,2.3309966415229515,307.7362287433797,5.04687415139143,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,3.5199999809265137,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199999809265137
3,3.0,100.27986388092128,149.41699718257271,105.62408496849368,0.39177082971183674,0.6757327268157327,0.12726825838647376,0.12726825838647376,44779.68443158279,4110.1579033936205,191.08564783931212,1.533296741180885,20.962895576381136,116.82220487989218,5.16699316822686,302.1860889451231,9.911703555322891,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,3.5199999809265137,120.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199999809265137
4,4.0,100.45606340100997,149.67953446750485,105.84137901898508,0.6923602454495336,0.8993390114769114,0.25625012659708063,0.25625012659708063,42760.99650200547,5913.487315277501,416.08221142368325,3.0026460729867788,18.590209620589963,118.80213675376987,8.108242171916768,296.73604834944393,14.59941268527298,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,3.5199999809265137,180.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199999809265137
5,5.0,100.69243425449068,150.0317270391911,106.04667967568808,1.0066937374636415,1.1103235371819629,0.419929813174518,0.419929813174518,40818.42355163625,7545.576169055722,714.0022177199107,4.7888119692752165,17.105513880591733,118.75684098903197,10.73902989817614,291.3843018266112,19.114807671234587,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,3.5199999809265137,240.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199999809265137
6,6.0,100.993683641684,150.48058862610915,106.24443887837347,1.325820445837932,1.3164329585905397,0.6167826408715655,0.6167826408715655,38963.827184837755,9018.277183450497,1075.4374964353083,6.8504877211279265,16.17380449813226,117.62297128165412,12.88275007614265,286.12907673555196,23.46257901936055,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,3.5199999809265137,300.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199999809265137
7,7.0,101.36229694133242,151.0298224425853,106.43932521844296,1.646045030452664,1.5194083965621856,0.8459714562022426,0.8459714562022426,37193.490580669844,10342.964033489832,1491.66246018276,9.157916641647347,15.581129948737777,115.95598719961679,14.496267982827343,280.96863239334914,27.647304114464493,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,3.5199999809265137,360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199999809265137
8,8.0,101.79937058358895,151.68106216954754,106.6359878737168,1.9653305688864209,1.7193426135911678,1.1067861912369175,1.1067861912369175,35503.59057195287,11530.400461927382,1954.5759657244403,11.685207836050678,15.196151492029967,114.07746599757489,15.605755823703877,275.9012595291753,31.67344972113863,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,3.5199999809265137,420.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199999809265137
9,9.0,102.30508482974055,152.43457639631342,106.83893236385543,2.282251399954553,1.915918575852239,1.3984947902791556,1.3984947902791556,33890.472654223486,12590.792132376717,2456.6407618976223,14.40822436683057,14.939175658254774,112.16875814305111,16.269530034489947,270.92527971720466,35.54537450072421,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,3.5199999809265137,480.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199999809265137
10,10.0,102.87896593695375,153.2896592460611,107.05244827776353,2.59567771856362,2.108756610508018,1.7203104587777203,1.7203104587777203,32350.648307623585,13533.84469077558,2990.821023082491,17.304043960562147,14.761949575215466,110.32810779577498,16.55725844116797,266.039044830739,39.267331428727964,0.0,0.0,50000.0,0.0,60000.0,240.0,60000.0,660.0,3.5199999809265137,540.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199999809265137
