,t,G,Gp,Gt,Il,Ip,I1,Id,Qsto1,Qsto2,Qgut,X,SRsH,H,XH,Isc1,Isc2,Hsc1,Hsc2,D_1,t_1,D_2,t_2,D_3,t_3,pump_iob_0,pump_elapsed_0,pump_iob_1,pump_elapsed_1,pump_iob_2,pump_elapsed_2,pump_iob_3,pump_elapsed_3,pump_iob
0,0.0,100.0,149.0,104.87341772151899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,93.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,100.02322271396412,149.03460184380654,104.97570367320235,0.0,0.0,0.0,0.0,24189.19236353286,352.2475535771967,0.6873842368508454,0.0,18.669361420974003,95.45442854478712,0.13327303376635036,0.0,0.0,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199999809265137
2,2.0,100.05513933244295,149.08215760534,105.07035269838035,0.13162815639159262,0.4104985137669922,0.03719900718489794,0.03719900718489794,46861.672842957545,2171.5128773161136,50.5291635127819,0.46086347023932706,17.519721821341836,99.10177843179905,0.7771799634112849,307.73622874337934,5.046874151391778,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199999809265137
3,3.0,100.11101447002348,149.16541156033497,105.15373727829684,0.3917708165598139,0.6757327429478804,0.12726825637488576,0.12726825637488576,45599.834861365656,4184.640534322848,195.35728799788097,1.5332967133809692,16.287276073629016,100.94151209302079,1.7226104282920043,302.186088945493,9.911703554668621,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,120.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199999809265137
4,4.0,100.20478144088469,149.30512434691818,105.22531764456103,0.6923602398539872,0.899339018302253,0.2562501265618209,0.2562501265618209,43544.17423304383,6020.575204968848,424.87581333691924,3.002646067493723,15.495760644316306,101.60092930350348,2.7030657664521005,296.7360483520112,14.599412680838626,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,180.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199999809265137
5,5.0,100.34663699548703,149.51648912327568,105.28690875063192,1.0066937388747004,1.110323531791264,0.41992981778884575,0.41992981778884575,41566.02259753717,7681.9462303295495,728.8289520330834,4.788811978390191,14.999776351904115,101.5845054715217,3.579891264406781,291.3843018388547,19.11480765240026,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,240.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199999809265137
6,6.0,100.54399520515472,149.81055285568053,105.34149263742522,1.32582047902927,1.3164328952713422,0.6167826520039196,0.6167826520039196,39677.45884101369,9180.799492512308,1097.6559062408148,6.850487622447636,14.687623795819306,101.2041356606044,4.294102516468427,286.1290767564964,23.4625790021349,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,300.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199999809265137
7,7.0,100.8021818914358,150.19525101823933,105.39269565679102,1.6460450666402238,1.5194083085997598,0.8459714517588239,0.8459714517588239,37874.698051869265,10528.680213422122,1522.5032352567855,9.157916074582019,14.487996663626648,100.64467464033676,4.83117598554806,280.96863240770176,27.64730414548169,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,360.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199999809265137
8,8.0,101.12490124581464,150.6761028562638,105.44450060116091,1.9653307345671813,1.7193423735795763,1.1067861765976919,1.1067861765976919,36153.84707552336,11736.497630464952,1995.1673133859233,11.685206967726089,14.357150320159986,100.01306784140529,5.199674353740409,275.901259535035,31.673449804899068,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,420.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199999809265137
9,9.0,101.51455585594225,151.25668822535394,105.50105696358804,2.282251551298838,1.915918432762726,1.3984947259439293,1.3984947259439293,34511.184531802595,12814.575707426306,2508.0344806060766,14.40822322559826,14.268554504463689,99.36960656772493,5.418858901687993,270.9252797272776,35.54537459178073,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,480.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199999809265137
10,10.0,101.9724723419792,151.938983789549,105.56654225400743,2.5956778567583116,2.1087566013759456,1.7203103459955267,1.7203103459955267,32943.15800325939,13772.709801439307,3054.019525842692,17.304043123961346,14.206164827769612,98.74693353421905,5.511784795961431,266.0390448528193,39.26733148773295,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,540.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199999809265137
11,11.0,102.49906581682494,152.72360806706916,105.64505504949223,2.9046713601000858,2.2975072783106385,2.071390930003869,2.071390930003869,31446.376397199496,14620.22669430816,3626.501899486406,20.350849739443213,14.160256686075329,98.16148285707965,5.501595666393442,261.2409365131818,42.84347025957667,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,600.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199999809265137
12,12.0,103.09396123895398,153.61000224604143,105.74052964343613,3.2084429164490147,2.4818720120068245,2.450846510906724,2.450846510906724,30017.602781884205,15366.047771884363,4219.259905743211,23.52793118421934,14.12489513396477,97.62032468875326,5.4096648085910575,256.52936554803205,46.27783967457815,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,660.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5168769359588623
13,13.0,103.75608466881485,154.59656615653412,105.85666807973465,3.5063293761406444,2.661604191009449,2.8577482044795084,2.8577482044795084,28653.747321287807,16018.756355753658,4826.40198883409,26.81569656110335,14.096426137893827,97.12520815775167,5.254808509580974,251.90277150052745,49.57438982870284,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,720.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5117626190185547
14,14.0,104.48373052681895,155.68075848496022,105.9968852014368,3.7977770591921414,2.836504797019484,3.291136672787054,3.291136672787054,27351.860577773532,16586.66714092643,5442.297191010682,30.195686002518674,14.072573359001257,96.67495505240849,5.053074896652519,247.35962209635372,52.73697440012305,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,780.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5061447620391846
15,15.0,105.27460972309035,156.85916848740462,106.16426392429274,4.082328279542708,3.006417195421162,3.7500297179182756,3.7500297179182756,26109.127124163046,17077.89485184062,6061.507682878788,33.65057011114839,14.051898355006927,96.26686827038824,4.817836597811755,242.89841272183736,55.769352864667724,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,840.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5000317096710205
16,16.0,106.12588249908549,158.12756492363738,106.36151851882653,4.359609723976383,3.1712220995742144,4.2334289681751915,4.2334289681751915,24922.85942506157,17500.416515075085,6678.728889974256,37.16413901667665,14.033477039244024,95.89755462630922,4.560029737313621,238.51766588235233,58.67519270854763,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,900.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4934327602386475
17,17.0,107.03417991723212,159.48092807667587,106.59096416170232,4.62932224231467,3.3308329888694796,4.740325715757531,4.740325715757531,23790.49196859216,17862.1183605112,7288.745959098408,40.72128263329573,14.016704962307251,95.56339911712064,4.288450544622092,234.2159306227406,61.4580716624411,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,960.0,0.0,0.0,0.0,0.0,0.0,0.0,3.486356496810913
18,18.0,107.99561902672193,160.91347234981566,106.85449153953537,4.8912318248067805,3.4851920167382953,5.269705990654676,5.269705990654676,22709.57563656347,18170.815007631023,7886.418413060568,44.30796383647439,14.00117939858631,95.26083193946872,4.010061148240141,229.9917819017508,64.12147996448041,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4788119792938232
19,19.0,109.0058184133208,162.418669435848,107.15354592463794,5.145161610613733,3.634266375805686,5.820554969440924,5.820554969440924,21677.772334777237,18434.22668066716,8466.70641398631,47.91118612302841,13.986627339182784,94.98647250871504,3.73027949155379,225.84381996694913,66.66882257781299,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4708080291748047
20,20.0,110.05992252000824,163.9892845548123,107.48911090610387,5.39098479178359,3.7780450666117558,6.391860830492353,6.391860830492353,20692.849952020824,18659.902023040653,9024.749873750097,51.51895705682295,13.972861018860515,94.73720079220234,3.453241686033002,221.7706698624415,69.10342116592366,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.462352991104126
21,21.0,111.15264384960582,165.61743933591268,107.86169777856652,5.628618291051725,3.9165360153906104,6.982618142371987,6.982618142371987,19752.677675426152,18855.082040739882,9556.003553313241,55.12024836932698,13.95975001553692,94.51018597227944,3.182032713540042,217.77098117650092,71.42851568848221,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4534554481506348
22,22.0,112.27833070884704,167.2947127561821,108.27134201159707,5.858017141040131,4.049763511010462,7.5918308034015345,7.5918308034015345,18855.22157898726,19026.514930241337,10056.41733598766,58.70495366374766,13.947203369729543,94.30289038464306,2.9188851547428794,213.84342792376933,73.64726579236628,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,3.444124221801758
23,23.0,113.4310645377987,169.01228616132008,108.7176086018802,6.079169512208328,4.177765942485697,8.218514517291368,8.218514517291368,17998.54031786089,19180.24873439227,10522.634193162045,62.2638445417219,13.935157774093224,94.11305937747589,2.6653479385077006,209.98670830816468,75.76275238120591,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4343676567077637
24,24.0,114.60478490852438,170.76112951370132,109.19960815003654,6.292092330440133,4.300593812358134,8.861698824004918,8.861698824004918,17180.780849236224,19321.442177586272,10952.165620184847,65.78852583170634,13.923569466387713,93.93870341781623,2.4224280285564896,206.1995442503824,77.77797953540755,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,1380.0,0.0,0.0,0.0,0.0,0.0,0.0,3.424194574356079
25,25.0,115.79343357886616,172.53221603251058,109.71602485850936,6.496827417053005,4.418307991698296,9.52042878760924,9.52042878760924,16400.1743028776,19454.23523068086,11343.503831165475,69.27139092890903,13.91240842770104,93.77807636849957,2.190708112819543,202.48068080894134,79.69587654279239,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4136123657226562
26,26.0,116.9911047452494,174.3167460704216,110.26515723362533,6.693438049398003,4.5309781579600354,10.19376663776277,10.19376663776277,15655.03243382232,19581.70788112576,11696.143346588076,72.70557887601558,13.90165406375558,93.62965244621941,1.9704436524982905,198.82888590648724,81.51929919383477,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,3.402630567550659
27,27.0,118.19218661064808,176.10635804986563,110.84497149467995,6.882005817332308,4.638681342549518,10.88079376087495,10.88079376087495,14943.745203529737,19705.93313067412,12010.507271030114,76.08493463620293,13.891291922167051,93.49210341766991,1.7616425392928465,195.24295088625118,83.25102922506753,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,1560.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39125657081604
28,28.0,119.39146810309413,177.89328747361026,111.45315857744099,7.062627995683787,4.741500781659642,11.580610900844247,11.580610900844247,14264.775840165627,19828.108315352296,12287.801950095001,79.40396035649344,13.881311234269496,93.36427439132201,1.5641291974074634,191.72168904607975,84.89377841357518,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3794987201690674
29,29.0,120.5842134550097,179.67047804796445,112.08719342274247,7.235415323564202,4.839524960905297,12.2923379756024,12.2923379756024,13616.655911515552,19948.72812794479,12529.833894490792,82.65776902405177,13.871703105169031,93.24516125320147,1.3775955775916349,188.2639339219946,86.45019315320702,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,1680.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3673653602600098
30,30.0,121.76621203101344,181.43165592621003,112.7443996735545,7.400489857923246,4.932846620988177,13.01511542390683,13.01511542390683,12997.983418710848,20067.76802476566,12738.816011954319,85.84204940957218,13.862459228263653,93.1338917246159,1.2016435999078712,184.86853982387404,87.9228538854318,0.0,0.0,50000.0,0.0,80000.0,240.0,100000.0,660.0,3.5199999809265137,1740.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3548643589019775
