,t,G,Gp,Gt,Il,Ip,I1,Id,Qsto1,Qsto2,Qgut,X,SRsH,H,XH,Isc1,Isc2,Hsc1,Hsc2,D_1,t_1,D_2,t_2,D_3,t_3,pump_iob_0,pump_elapsed_0,pump_iob_1,pump_elapsed_1,pump_iob_2,pump_elapsed_2,pump_iob_3,pump_elapsed_3,pump_iob
0,0.0,100.0,149.0,104.87341772151899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,93.0,0.0,0.0,0.0,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,100.02319923222875,149.03456685602083,104.97570329111791,0.0,0.0,0.0,0.0,4.839338813946901e-10,7.043712364107405e-12,1.3852043319992323e-14,0.0,18.66936361076606,95.45442966658342,0.13327296810203842,0.0,0.0,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,100.05233524505692,149.0779795151348,105.07177849095007,0.0009348600289312282,0.0029154712403533893,0.00026419765128457665,0.00026419765128457665,9.373988033255102e-10,4.3434216105355244e-11,1.0109185881721665e-12,0.003273180185613306,21.150250369317853,100.81668555025686,0.8632031976004697,2.185626636440911,0.035844276837634664,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,100.09089532350869,149.13543403202794,105.16283350342535,0.0027824617273094687,0.00479924006887909,0.000903893672476958,0.000903893672476958,9.121581667824368e-10,8.370369887111991e-11,3.907865575762243e-12,0.010889888611904283,22.3086302057324,107.03659695960674,2.3608122178801847,2.146208029831648,0.07039562200171404,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,100.14238664757262,149.2121561048832,105.25030334540114,0.004917330718662663,0.006387351694166318,0.0018199583840737175,0.0018199583840737175,8.710383326010565e-10,1.2042903489139637e-10,8.498949926671513e-12,0.021325611617018046,22.786125708046512,113.10834303182202,4.553416745490182,2.1075003553534746,0.10368901017099091,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,100.20942572216589,149.31204432602718,105.33579770045017,0.007149828231587509,0.007885802917710476,0.0029824588704416184,0.0029824588704416184,8.31468239569558e-10,1.5366242294434933e-10,1.4579036460285126e-11,0.034011484982445175,22.898905597453254,118.58702490191332,7.277905674854113,2.0694907928767265,0.13575857507851002,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,100.2935140932571,149.43733599895307,105.4209846911709,0.009416348381694218,0.009349654736037858,0.0043805612202427215,0.0043805612202427215,7.936902570814798e-10,1.8364482003741937e-10,2.1956880003958337e-11,0.04865406515820344,22.813068836574512,123.30349437765598,10.35279190092739,2.032166753537646,0.16663762835937265,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,100.39510760322541,149.58871032880586,105.50747247032247,0.012625515789507998,0.01370673244345375,0.006272514739720104,0.006272514739720104,7.576286015767854e-10,2.1060724354012457e-10,3.0455358614128445e-11,0.0683151888630755,22.498370855424028,127.18298780927003,13.60820307866476,4.181142496850645,0.23220298016847554,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,100.51375464645099,149.76549442321198,105.59670416444365,0.01674076403181934,0.017010498225907035,0.008764586581019133,0.008764586581019133,7.232054373437239e-10,2.347678348234743e-10,3.9910405281646186e-11,0.0938814082769059,22.047495505034465,130.1491670816306,16.886489149918937,4.105734023523707,0.2953491120889946,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,100.64823973930724,149.9658772115678,105.68993348360497,0.021126504378326028,0.01999473108070112,0.011752450023090395,0.011752450023090395,6.903463238990231e-10,2.563331000831947e-10,5.016972661098849e-11,0.12365680170633134,21.578574350401727,132.2705087079043,20.053146117807852,4.031685589327327,0.35614195380238955,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,100.79680130112621,150.18723393867805,105.78817846425011,0.025585062752293743,0.0228627438284106,0.015200580334727494,0.015200580334727494,6.589801933361556e-10,2.7549897970437344e-10,6.109160052376457e-11,0.1569096521269945,21.125123166950722,133.66698267354207,23.008697090872182,3.9589726634998073,0.4146458549660201,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,100.95735621412638,150.4264607590483,105.89219653248443,0.030046135543844815,0.0256671552699849,0.019092155464924404,0.019092155464924404,6.290392070452619e-10,2.9245203189598063e-10,7.254360741462923e-11,0.1931914729232584,20.697046522805984,134.4595575416231,25.68646272834836,3.8875711583631003,0.47092360863112026,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,101.12768022594943,150.68024353666465,106.00247297768668,0.03541274439745251,0.03133368226074375,0.023679089971686114,0.023679089971686114,6.004585542210231e-10,3.0737075171428516e-10,8.440133197326989e-11,0.23541701273424318,20.234118614828624,134.7346417810235,28.045731529550157,6.003084001725354,0.560880846881921,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,101.30551707487925,150.9452204415701,106.11921738716502,0.04164367907146058,0.035913943617593924,0.02906108818475722,0.02906108818475722,5.731765077502625e-10,3.2042670094152647e-10,9.654695425588647e-11,0.28433392225075504,19.760819188302126,134.5297068626457,30.05960648040318,5.894816182026901,0.647439992313359,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,101.48864063556722,151.21807454699515,106.24242551857297,0.04809937873758164,0.040140351197290626,0.03512700048791992,0.03512700048791992,5.471340603920466e-10,3.317861836770936e-10,1.0886785930764484e-10,0.3381150432675593,19.32334793682536,133.92956714104466,31.714235363770808,5.788501063255129,0.7306943618827971,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,101.67493039266542,151.49564628507147,106.3719025770549,0.05457888438822321,0.04421514522366189,0.04183431444700468,0.04183431444700468,5.222748746675138e-10,3.416115180156308e-10,1.2125529420907912e-10,0.3959054373560948,18.928405562237494,133.02704206679402,33.011449488874604,5.684103410073128,0.8107350397047526,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,101.86243940754572,151.77503471724313,106.5072874571198,0.061009289534774,0.04819004089976927,0.04915912209379585,0.04915912209379585,4.985451836107836e-10,3.5006224132951874e-10,1.336031842816208e-10,0.4571415866106164,18.57364143661999,131.90290262788858,33.96570092407408,5.581588635522592,0.8876508757002091,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,102.04943676139979,152.05366077448568,106.64807280852028,0.06829146282077474,0.054990202055264815,0.05734614611024386,0.05734614611024386,4.758935957095239e-10,3.5729606188330876e-10,1.4580734722251392e-10,0.5246309372649466,18.223607151158955,130.61201656296868,34.59965486426327,7.666549277397643,0.9973730304517519,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,102.23441104248622,152.32927245330447,106.79361760588124,0.07638254431657564,0.06066679252442256,0.06648793754176918,0.06648793754176918,4.542712398528711e-10,3.6346917357761417e-10,1.5776491807739687e-10,0.5990215738521313,17.886539275513126,129.17888950819375,34.93776275354874,7.528280349003853,1.1028484890503927,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,102.41606103409406,152.59993094080014,106.94321750259307,0.08464181344349844,0.0659518722797774,0.07646614917675973,0.07646614917675973,4.336313419596693e-10,3.687359986678465e-10,1.69375088486348e-10,0.6783941798396023,17.582475217094952,127.64766256343268,35.00594159401851,7.392505260101899,1.2041947763109337,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,102.59329376072687,152.86400770348303,107.09612849692577,0.09286727996639904,0.07104776375229857,0.08723105204619454,0.08723105204619454,4.1392924085228395e-10,3.732475572039179e-10,1.805406253492921e-10,0.761808277629059,17.312235294032128,126.06365039778224,34.83312490087246,7.259178987422943,1.3015266088874557,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21.0,102.76522358738596,153.1201831452051,107.25158476174818,0.10098535505600874,0.07600634088093758,0.09875158811920484,0.09875158811920484,3.9512232154218274e-10,3.771487216391787e-10,1.9117055734727935e-10,0.8486218151774744,17.07254639346013,124.46418217709834,34.45008131173351,7.128257358366685,1.3949558404437845,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
