,t,G,Gp,Gt,Il,Ip,I1,Id,Qsto1,Qsto2,Qgut,X,SRsH,H,XH,Isc1,Isc2,Hsc1,Hsc2,D_1,t_1,D_2,t_2,D_3,t_3,pump_iob_0,pump_elapsed_0,pump_iob_1,pump_elapsed_1,pump_iob_2,pump_elapsed_2,pump_iob_3,pump_elapsed_3,pump_iob
0,0.0,120.0,178.8,129.39240506329116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.95,93.0,0.0,0.0,0.0,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,119.97717047904182,178.7659840137723,129.2962640577989,0.0,0.0,0.0,0.0,4.837843110523663e-10,7.04486413733471e-12,1.3753813651145107e-14,0.0,9.230586418161131,90.56136418952008,5.001920139391658e-05,0.0,0.0,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,119.95104348215489,178.72705478841078,129.205831693269,0.0009348594555805173,0.002915471942803028,0.000264197558171402,0.000264197558171402,9.372075626645737e-10,4.343080293995046e-11,1.0105050200325464e-12,0.003273178921977087,6.748986995519702,85.2143093390223,4.343894254157533e-05,2.1856266364409103,0.035844276837634685,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3.0,119.92210223327743,178.68393232758336,129.12030361101907,0.0027824615722890156,0.004799240262722846,0.0009038936631414762,0.0009038936631414762,9.119755968445699e-10,8.369200141095489e-11,3.907057871094133e-12,0.010889888421237504,5.587537065604079,79.0074694335611,3.736327922424846e-05,2.1462080298806896,0.0703956219149195,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4.0,119.89076077371546,178.63723355283602,129.0389950474711,0.004917332420792711,0.00638734964178319,0.0018199588195327093,0.0018199588195327093,8.70863198646394e-10,1.204098110755986e-10,8.497364522443895e-12,0.02132561677752927,5.102168624271846,72.94341179985202,3.205684392212384e-05,2.107500355849277,0.10368900930010351,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.0,119.85737425748418,178.58748764365143,128.9613236539049,0.007149814016666535,0.007885820001323814,0.002982457081187795,0.002982457081187795,8.31301091420368e-10,1.536364137377996e-10,1.457632332412222e-11,0.03401145722973389,4.974236302910653,67.46198941155863,2.7479039567337083e-05,2.0694907939811045,0.1357585731939871,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.0,119.82224725416103,178.53514840869994,128.8867902357666,0.009416338603835032,0.009349665646239055,0.004380560452947312,0.004380560452947312,7.935307036227834e-10,1.8361273793191114e-10,2.195272320589992e-11,0.048654046879160556,5.035776980715504,62.72587549315521,2.3548274378999002e-05,2.0321667547126596,0.1666376264856854,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.0,119.78564019379284,178.48060388875135,128.81495340445517,0.012625512954025158,0.013706734934381798,0.006272515005212141,0.006272515005212141,7.574762973830998e-10,2.1056975007198144e-10,3.044947883291658e-11,0.06831518474744057,5.317920744812134,58.80360487170576,2.018088375531296e-05,4.181142497905854,0.2322029785188197,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8.0,119.74777290042361,178.4241816216312,128.74539811387712,0.016740764106156058,0.017010497239501456,0.008764587149098856,0.008764587149098856,7.230600527734981e-10,2.3472556060204717e-10,3.990254423445816e-11,0.09388140900222158,5.728808429230387,55.76765823338853,1.7300255896770493e-05,4.105734024221214,0.2953491110668621,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9.0,119.70883169766807,178.36615922952544,128.6777756129166,0.02112650450144109,0.019994730158923685,0.011752450082101377,0.011752450082101377,6.902075433950641e-10,2.5628664884124256e-10,5.0159644673665054e-11,0.1236567986879687,6.150340060404595,53.546210013361176,1.4838513010296135e-05,4.031685588615489,0.35614195518941544,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10.0,119.6689748426927,178.30677251561212,128.61179373705937,0.0255850615087796,0.022862744905863524,0.015200578947671375,0.015200578947671375,6.588477146167879e-10,2.75448934346666e-10,6.107907123488719e-11,0.1569096385851903,6.550034092373159,52.016993334110765,1.2736310712068165e-05,3.9589726592359686,0.41464586229761,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11.0,119.62833665110868,178.24622161015193,128.54720404137188,0.030046137000880154,0.02566715522523108,0.019092152601159467,0.019092152601159467,6.289127438363388e-10,2.923989519765965e-10,7.252841757274762e-11,0.19319146767999038,6.9194208648179005,51.05826424087807,1.0942215061467815e-05,3.887571148555445,0.4709236239837894,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12.0,119.5870303326451,178.1846751956412,128.4837819879118,0.035412748486752264,0.031333679054823906,0.023679087495712195,0.023679087495712195,6.003378366113902e-10,3.073151922626109e-10,8.438325824080718e-11,0.23541701391222725,7.3249738775436235,50.585988035306016,9.4118873014386e-06,6.003083991614815,0.5608808626148223,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13.0,119.54514843372853,178.1222711662555,128.42130019707213,0.04164367853389939,0.0359139462843634,0.02906108397537602,0.02906108397537602,5.730612728897664e-10,3.2036921917228057e-10,9.652577158279303e-11,0.2843339076721221,7.74376112956727,50.56991659579082,8.107350255121438e-06,5.894816168764983,0.6474400132244971,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14.0,119.50276725995191,178.05912321732833,128.35957239366704,0.048099375669680276,0.040140358036110595,0.03512699177806874,0.03512699177806874,5.470240535129006e-10,3.317273469847259e-10,1.0884333070023418e-10,0.33811500065893574,8.127995663780384,50.93014017186639,6.996079705326766e-06,5.788501037436024,0.7306944035046086,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15.0,119.45994998275562,177.99532547430587,128.2984472185434,0.054578907436395555,0.04421512585745433,0.041834302851366696,0.041834302851366696,5.221698556512096e-10,3.4155189463418236e-10,1.2122717334706624e-10,0.39590544231404695,8.471287631038782,51.577715158757634,6.050196386497916e-06,5.6841033629848985,0.8107351137139162,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16.0,119.41674876568085,177.93095566086447,128.23779837508226,0.06100930735961664,0.04819004041580948,0.04915910147131261,0.04915910147131261,4.984449276075569e-10,3.5000239839772367e-10,1.3357121591580696e-10,0.4571416286952644,8.776624895665902,52.435712903966134,5.245813787892832e-06,5.581588560218698,0.8876509871059352,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17.0,119.37320588024735,177.86607676156856,128.1775074259243,0.0682914789076488,0.054990203189655674,0.05734612598171606,0.05734612598171606,4.757978941964335e-10,3.572366190755962e-10,1.4577120709779109e-10,0.5246309844173767,9.085405859176596,53.45503024171928,4.562480765819889e-06,7.666549201762819,0.997373141451889,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18.0,119.32935265573582,177.80073545704636,128.1174392448034,0.0763825556990822,0.06066680039628774,0.06648791148189315,0.06648791148189315,4.5417987874942023e-10,3.6341075218711504e-10,1.5772430044597086e-10,0.5990215854743733,9.388961293046858,54.62047485454072,3.982785920259017e-06,7.528280254818356,1.1028486297608462,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19.0,119.28521260722889,177.73496678477105,128.05748788410438,0.08464180915133916,0.06595190333522294,0.07646610313383999,0.07646610313383999,4.3354410844001904e-10,3.686792219737912e-10,1.6932969298313787e-10,0.6783940700389706,9.663759958904237,55.89249982664505,3.4918830791983257e-06,7.392505106890878,1.2041950124248084,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20.0,119.24080342971737,177.6687971102789,127.9975719932673,0.09286724246403803,0.07104784647745183,0.08723097603716648,0.08723097603716648,4.1384593906487995e-10,3.73193005109937e-10,1.8049018172434553e-10,0.7618080262416835,9.908161091496522,57.22806478148854,3.077082282354002e-06,7.2591787457510115,1.3015269817885715,0.0,0.0,70000.0,480.0,60000.0,720.0,60000.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
